Size	Bubble time	Bubble swaps	Bubble comparisons	Insertion time	Insertion swaps	Insertion comparisons	Selection time	Selection swaps	Selection comparisons	Heap time	Heap swaps	Heap comparisonsMerge time	Merge swaps	Merge comparisonsQuick time	Quick swaps	Quick comparisons
10	0            	0                  	9	0	0	9	0	9	54	0	3435973858	3435973872	0	34	52	0	0	0
11	0            	0                  	10	0	0	10	0	10	65	0	3435973884	3435973915	0	36	56	0	0	0
12	0            	0                  	11	0	0	11	0	11	77	0	3435973914	3435973965	0	42	64	0	0	0
13	0            	0                  	12	0	0	12	0	12	90	0	3435973948	3435974022	0	44	68	0	0	0
14	0            	0                  	13	0	0	13	0	13	104	0	3435973986	3435974086	0	48	74	0	0	0
15	0            	0                  	14	0	0	14	0	14	119	0	3435974028	3435974157	0	50	78	0	0	0
16	0            	0                  	15	0	0	15	0	15	135	0	3435974074	3435974235	0	60	90	0	0	0
17	0            	0                  	16	0	0	16	0	16	152	0	3435974124	3435974320	0	62	94	0	0	0
18	0            	0                  	17	0	0	17	0	17	170	0	3435974179	3435974414	0	66	100	0	0	0
19	0            	0                  	18	0	0	18	0	18	189	0	3435974239	3435974517	0	68	104	0	0	0
20	0            	0                  	19	0	0	19	0	19	209	0	3435974304	3435974629	0	74	112	0	0	0
21	0            	0                  	20	0	0	20	0	20	230	0	3435974374	3435974750	0	76	116	0	0	0
22	0            	0                  	21	0	0	21	0	21	252	0	3435974449	3435974880	0	80	122	0	0	0
23	0            	0                  	22	0	0	22	0	22	275	0	3435974529	3435975019	0	82	126	0	0	0
24	0            	0                  	23	0	0	23	0	23	299	0	3435974614	3435975167	0	90	136	0	0	0
25	0            	0                  	24	0	0	24	0	24	324	0	3435974704	3435975324	0	92	140	0	0	0
26	0            	0                  	25	0	0	25	0	25	350	0	3435974799	3435975490	0	96	146	0	0	0
27	0            	0                  	26	0	0	26	0	26	377	0	3435974899	3435975665	0	98	150	0	0	0
28	0            	0                  	27	0	0	27	0	27	405	0	3435975004	3435975849	0	104	158	0	0	0
29	0            	0                  	28	0	0	28	0	28	434	0	3435975114	3435976042	0	106	162	0	0	0
30	0            	0                  	29	0	0	29	0	29	464	0	3435975229	3435976244	0	110	168	0	0	0
31	0            	0                  	30	0	0	30	0	30	495	0	3435975349	3435976455	0	112	172	0	0	0
32	0            	0                  	31	0	0	31	0	31	527	0	3435975474	3435976675	0	124	186	0	0	0
33	0            	0                  	32	0	0	32	0	32	560	0	3435975604	3435976904	0	126	190	0	0	0
34	0            	0                  	33	0	0	33	0	33	594	0	3435975740	3435977144	0	130	196	0	0	0
35	0            	0                  	34	0	0	34	0	34	629	0	3435975882	3435977395	0	132	200	0	0	0
36	0            	0                  	35	0	0	35	0	35	665	0	3435976030	3435977657	0	138	208	0	0	0
37	0            	0                  	36	0	0	36	0	36	702	0	3435976184	3435977930	0	140	212	0	0	0
38	0            	0                  	37	0	0	37	0	37	740	0	3435976344	3435978214	0	144	218	0	0	0
39	0            	0                  	38	0	0	38	0	38	779	0	3435976510	3435978509	0	146	222	0	0	0
40	0            	0                  	39	0	0	39	0	39	819	0	3435976682	3435978815	0	154	232	0	0	0
41	0            	0                  	40	0	0	40	0	40	860	0	3435976860	3435979132	0	156	236	0	0	0
42	0            	0                  	41	0	0	41	0	41	902	0	3435977044	3435979460	0	160	242	0	0	0
43	0            	0                  	42	0	0	42	0	42	945	0	3435977234	3435979799	0	162	246	0	0	0
44	0            	0                  	43	0	0	43	0	43	989	0	3435977430	3435980149	0	168	254	0	0	0
45	0            	0                  	44	0	0	44	0	44	1034	0	3435977632	3435980510	0	170	258	0	0	0
46	0            	0                  	45	0	0	45	0	45	1080	0	3435977840	3435980882	0	174	264	0	0	0
47	0            	0                  	46	0	0	46	0	46	1127	0	3435978054	3435981265	0	176	268	0	0	0
48	0            	0                  	47	0	0	47	0	47	1175	0	3435978274	3435981659	0	186	280	0	0	0
49	0            	0                  	48	0	0	48	0	48	1224	0	3435978500	3435982064	0	188	284	0	0	0
50	0            	0                  	49	0	0	49	0	49	1274	0	3435978732	3435982480	0	192	290	0	0	0
51	0            	0                  	50	0	0	50	0	50	1325	0	3435978970	3435982907	0	194	294	0	0	0
52	0            	0                  	51	0	0	51	0	51	1377	0	3435979214	3435983345	0	200	302	0	0	0
53	0            	0                  	52	0	0	52	0	52	1430	0	3435979464	3435983794	0	202	306	0	0	0
54	0            	0                  	53	0	0	53	0	53	1484	0	3435979720	3435984254	0	206	312	0	0	0
55	0            	0                  	54	0	0	54	0	54	1539	0	3435979982	3435984725	0	208	316	0	0	0
56	0            	0                  	55	0	0	55	0	55	1595	0	3435980250	3435985207	0	216	326	0	0	0
57	0            	0                  	56	0	0	56	0	56	1652	0	3435980524	3435985700	0	218	330	0	0	0
58	0            	0                  	57	0	0	57	0	57	1710	0	3435980804	3435986204	0	222	336	0	0	0
59	0            	0                  	58	0	0	58	0	58	1769	0	3435981090	3435986719	0	224	340	0	0	0
60	0            	0                  	59	0	0	59	0	59	1829	0	3435981382	3435987245	0	230	348	0	0	0
61	0            	0                  	60	0	0	60	0	60	1890	0	3435981680	3435987782	0	232	352	0	0	0
62	0            	0                  	61	0	0	61	0	61	1952	0	3435981984	3435988330	0	236	358	0	0	0
63	0            	0                  	62	0	0	62	0	62	2015	0	3435982294	3435988889	0	238	362	0	0	0
64	0            	0                  	63	0	0	63	0	63	2079	0	3435982610	3435989459	0	252	378	0	0	0
65	0            	0                  	64	0	0	64	0	64	2144	0	3435982932	3435990040	0	254	382	0	0	0
66	0            	0                  	65	0	0	65	0	65	2210	0	3435983261	3435990634	0	258	388	0	0	0
67	0            	0                  	66	0	0	66	0	66	2277	0	3435983597	3435991241	0	260	392	0	0	0
68	0            	0                  	67	0	0	67	0	67	2345	0	3435983940	3435991861	0	266	400	0	0	0
69	0            	0                  	68	0	0	68	0	68	2414	0	3435984290	3435992494	0	268	404	0	0	0
70	0            	0                  	69	0	0	69	0	69	2484	0	3435984647	3435993140	0	272	410	0	0	0
71	0            	0                  	70	0	0	70	0	70	2555	0	3435985011	3435993799	0	274	414	0	0	0
72	0            	0                  	71	0	0	71	0	71	2627	0	3435985382	3435994471	0	282	424	0	0	0
73	0            	0                  	72	0	0	72	0	72	2700	0	3435985760	3435995156	0	284	428	0	0	0
74	0            	0                  	73	0	0	73	0	73	2774	0	3435986145	3435995854	0	288	434	0	0	0
75	0            	0                  	74	0	0	74	0	74	2849	0	3435986537	3435996565	0	290	438	0	0	0
76	0            	0                  	75	0	0	75	0	75	2925	0	3435986936	3435997289	0	296	446	0	0	0
77	0            	0                  	76	0	0	76	0	76	3002	0	3435987342	3435998026	0	298	450	0	0	0
78	0            	0                  	77	0	0	77	0	77	3080	0	3435987755	3435998776	0	302	456	0	0	0
79	0            	0                  	78	0	0	78	0	78	3159	0	3435988175	3435999539	0	304	460	0	0	0
80	0            	0                  	79	0	0	79	0	79	3239	0	3435988602	3436000315	0	314	472	0	0	0
81	0            	0                  	80	0	0	80	0	80	3320	0	3435989036	3436001104	0	316	476	0	0	0
82	0            	0                  	81	0	0	81	0	81	3402	0	3435989477	3436001906	0	320	482	0	0	0
83	0            	0                  	82	0	0	82	0	82	3485	0	3435989925	3436002721	0	322	486	0	0	0
84	0            	0                  	83	0	0	83	0	83	3569	0	3435990380	3436003549	0	328	494	0	0	0
85	0            	0                  	84	0	0	84	0	84	3654	0	3435990842	3436004390	0	330	498	0	0	0
86	0            	0                  	85	0	0	85	0	85	3740	0	3435991311	3436005244	0	334	504	0	0	0
87	0            	0                  	86	0	0	86	0	86	3827	0	3435991787	3436006111	0	336	508	0	0	0
88	0            	0                  	87	0	0	87	0	87	3915	0	3435992270	3436006991	0	344	518	0	0	0
89	0            	0                  	88	0	0	88	0	88	4004	0	3435992760	3436007884	0	346	522	0	0	0
90	0            	0                  	89	0	0	89	0	89	4094	0	3435993257	3436008790	0	350	528	0	0	0
91	0            	0                  	90	0	0	90	0	90	4185	0	3435993761	3436009709	0	352	532	0	0	0
92	0            	0                  	91	0	0	91	0	91	4277	0	3435994272	3436010641	0	358	540	0	0	0
93	0            	0                  	92	0	0	92	0	92	4370	0	3435994790	3436011586	0	360	544	0	0	0
94	0            	0                  	93	0	0	93	0	93	4464	0	3435995315	3436012544	0	364	550	0	0	0
95	0            	0                  	94	0	0	94	0	94	4559	0	3435995847	3436013515	0	366	554	0	0	0
96	0            	0                  	95	0	0	95	0	95	4655	0	3435996386	3436014499	0	378	568	0	0	0
97	0            	0                  	96	0	0	96	0	96	4752	0	3435996932	3436015496	0	380	572	0	0	0
98	0            	0                  	97	0	0	97	0	97	4850	0	3435997485	3436016506	0	384	578	0	0	0
99	0            	0                  	98	0	0	98	0	98	4949	0	3435998045	3436017529	0	386	582	0	0	0
100	0            	0                  	99	0	0	99	0	99	5049	0	3435998612	3436018565	0	392	590	0	0	0
101	0            	0                  	100	0	0	100	0	100	5150	0	3435999186	3436019614	0	394	594	0	0	0
102	0            	0                  	101	0	0	101	0	101	5252	0	3435999767	3436020676	0	398	600	0	0	0
103	0            	0                  	102	0	0	102	0	102	5355	0	3436000355	3436021751	0	400	604	0	0	0
104	0            	0                  	103	0	0	103	0	103	5459	0	3436000950	3436022839	0	408	614	0	0	0
105	0            	0                  	104	0	0	104	0	104	5564	0	3436001552	3436023940	0	410	618	0	0	0
106	0            	0                  	105	0	0	105	0	105	5670	0	3436002161	3436025054	0	414	624	0	0	0
107	0            	0                  	106	0	0	106	0	106	5777	0	3436002777	3436026181	0	416	628	0	0	0
108	0            	0                  	107	0	0	107	0	107	5885	0	3436003400	3436027321	0	422	636	0	0	0
109	0            	0                  	108	0	0	108	0	108	5994	0	3436004030	3436028474	0	424	640	0	0	0
110	0            	0                  	109	0	0	109	0	109	6104	0	3436004667	3436029640	0	428	646	0	0	0
111	0            	0                  	110	0	0	110	0	110	6215	0	3436005311	3436030819	0	430	650	0	0	0
112	0            	0                  	111	0	0	111	0	111	6327	0	3436005962	3436032011	0	440	662	0	0	0
113	0            	0                  	112	0	0	112	0	112	6440	0	3436006620	3436033216	0	442	666	0	0	0
114	0            	0                  	113	0	0	113	0	113	6554	0	3436007285	3436034434	0	446	672	0	0	0
115	0            	0                  	114	0	0	114	0	114	6669	0	3436007957	3436035665	0	448	676	0	0	0
116	0            	0                  	115	0	0	115	0	115	6785	0	3436008636	3436036909	0	454	684	0	0	0
117	0            	0                  	116	0	0	116	0	116	6902	0	3436009322	3436038166	0	456	688	0	0	0
118	0            	0                  	117	0	0	117	0	117	7020	0	3436010015	3436039436	0	460	694	0	0	0
119	0            	0                  	118	0	0	118	0	118	7139	0	3436010715	3436040719	0	462	698	0	0	0
120	0            	0                  	119	0	0	119	0	119	7259	0	3436011422	3436042015	0	470	708	0	0	0
121	0            	0                  	120	0	0	120	0	120	7380	0	3436012136	3436043324	0	472	712	0	0	0
122	0            	0                  	121	0	0	121	0	121	7502	0	3436012857	3436044646	0	476	718	0	0	0
123	0            	0                  	122	0	0	122	0	122	7625	0	3436013585	3436045981	0	478	722	0	0	0
124	0            	0                  	123	0	0	123	0	123	7749	0	3436014320	3436047329	0	484	730	0	0	0
125	0            	0                  	124	0	0	124	0	124	7874	0	3436015062	3436048690	0	486	734	0	0	0
126	0            	0                  	125	0	0	125	0	125	8000	0	3436015811	3436050064	0	490	740	0	0	0
127	0            	0                  	126	0	0	126	0	126	8127	0	3436016567	3436051451	0	492	744	0	0	0
128	0            	0                  	127	0	0	127	0	127	8255	0	3436017330	3436052851	0	508	762	0	0	0
129	0            	0                  	128	0	0	128	0	128	8384	0	3436018100	3436054264	0	510	766	0	0	0
130	0            	0                  	129	0	0	129	0	129	8514	0	3436018878	3436055692	0	514	772	0	0	0
131	0            	0                  	130	0	0	130	0	130	8645	0	3436019664	3436057135	0	516	776	0	0	0
132	0            	0                  	131	0	0	131	0	131	8777	0	3436020458	3436058593	0	522	784	0	0	0
133	0            	0                  	132	0	0	132	0	132	8910	0	3436021260	3436060066	0	524	788	0	0	0
134	0            	0                  	133	0	0	133	0	133	9044	0	3436022070	3436061554	0	528	794	0	0	0
135	0            	0                  	134	0	0	134	0	134	9179	0	3436022888	3436063057	0	530	798	0	0	0
136	0            	0                  	135	0	0	135	0	135	9315	0	3436023714	3436064575	0	538	808	0	0	0
137	0            	0                  	136	0	0	136	0	136	9452	0	3436024548	3436066108	0	540	812	0	0	0
138	0            	0                  	137	0	0	137	0	137	9590	0	3436025390	3436067656	0	544	818	0	0	0
139	0            	0                  	138	0	0	138	0	138	9729	0	3436026240	3436069219	0	546	822	0	0	0
140	0            	0                  	139	0	0	139	0	139	9869	0	3436027098	3436070797	0	552	830	0	0	0
141	0            	0                  	140	0	0	140	0	140	10010	0	3436027964	3436072390	0	554	834	0	0	0
142	0            	0                  	141	0	0	141	0	141	10152	0	3436028838	3436073998	0	558	840	0	0	0
143	0            	0                  	142	0	0	142	0	142	10295	0	3436029720	3436075621	0	560	844	0	0	0
144	0            	0                  	143	0	0	143	0	143	10439	0	3436030610	3436077259	0	570	856	0	0	0
145	0            	0                  	144	0	0	144	0	144	10584	0	3436031508	3436078912	0	572	860	0	0	0
146	0            	0                  	145	0	0	145	0	145	10730	0	3436032414	3436080580	0	576	866	0	0	0
147	0            	0                  	146	0	0	146	0	146	10877	0	3436033328	3436082263	0	578	870	0	0	0
148	0            	0                  	147	0	0	147	0	147	11025	0	3436034250	3436083961	0	584	878	0	0	0
149	0            	0                  	148	0	0	148	0	148	11174	0	3436035180	3436085674	0	586	882	0	0	0
150	0            	0                  	149	0	0	149	0	149	11324	0	3436036118	3436087402	0	590	888	0	0	0
151	0            	0                  	150	0	0	150	0	150	11475	0	3436037064	3436089145	0	592	892	0	0	0
152	0            	0                  	151	0	0	151	0	151	11627	0	3436038018	3436090903	0	600	902	0	0	0
153	0            	0                  	152	0	0	152	0	152	11780	0	3436038980	3436092676	0	602	906	0	0	0
154	0            	0                  	153	0	0	153	0	153	11934	0	3436039950	3436094464	0	606	912	0	0	0
155	0            	0                  	154	0	0	154	0	154	12089	0	3436040928	3436096267	0	608	916	0	0	0
156	0            	0                  	155	0	0	155	0	155	12245	0	3436041914	3436098085	0	614	924	0	0	0
157	0            	0                  	156	0	0	156	0	156	12402	0	3436042908	3436099918	0	616	928	0	0	0
158	0            	0                  	157	0	0	157	0	157	12560	0	3436043910	3436101766	0	620	934	0	0	0
159	0            	0                  	158	0	0	158	0	158	12719	0	3436044920	3436103629	0	622	938	0	0	0
160	0            	0                  	159	0	0	159	0	159	12879	0	3436045938	3436105507	0	634	952	0	0	0
161	0            	0                  	160	0	0	160	0	160	13040	0	3436046964	3436107400	0	636	956	0	0	0
162	0            	0                  	161	0	0	161	0	161	13202	0	3436047998	3436109308	0	640	962	0	0	0
163	0            	0                  	162	0	0	162	0	162	13365	0	3436049040	3436111231	0	642	966	0	0	0
164	0            	0                  	163	0	0	163	0	163	13529	0	3436050090	3436113169	0	648	974	0	0	0
165	0            	0                  	164	0	0	164	0	164	13694	0	3436051148	3436115122	0	650	978	0	0	0
166	0            	0                  	165	0	0	165	0	165	13860	0	3436052214	3436117090	0	654	984	0	0	0
167	0            	0                  	166	0	0	166	0	166	14027	0	3436053288	3436119073	0	656	988	0	0	0
168	0            	0                  	167	0	0	167	0	167	14195	0	3436054370	3436121071	0	664	998	0	0	0
169	0            	0                  	168	0	0	168	0	168	14364	0	3436055460	3436123084	0	666	1002	0	0	0
170	0            	0                  	169	0	0	169	0	169	14534	0	3436056558	3436125112	0	670	1008	0	0	0
171	0            	0                  	170	0	0	170	0	170	14705	0	3436057664	3436127155	0	672	1012	0	0	0
172	0            	0                  	171	0	0	171	0	171	14877	0	3436058778	3436129213	0	678	1020	0	0	0
173	0            	0                  	172	0	0	172	0	172	15050	0	3436059900	3436131286	0	680	1024	0	0	0
174	0            	0                  	173	0	0	173	0	173	15224	0	3436061030	3436133374	0	684	1030	0	0	0
175	0            	0                  	174	0	0	174	0	174	15399	0	3436062168	3436135477	0	686	1034	0	0	0
176	0            	0                  	175	0	0	175	0	175	15575	0	3436063314	3436137595	0	696	1046	0	0	0
177	0            	0                  	176	0	0	176	0	176	15752	0	3436064468	3436139728	0	698	1050	0	0	0
178	0            	0                  	177	0	0	177	0	177	15930	0	3436065630	3436141876	0	702	1056	0	0	0
179	0            	0                  	178	0	0	178	0	178	16109	0	3436066800	3436144039	0	704	1060	0	0	0
180	0            	0                  	179	0	0	179	0	179	16289	0	3436067978	3436146217	0	710	1068	0	0	0
181	0            	0                  	180	0	0	180	0	180	16470	0	3436069164	3436148410	0	712	1072	0	0	0
182	0            	0                  	181	0	0	181	0	181	16652	0	3436070358	3436150618	0	716	1078	0	0	0
183	0            	0                  	182	0	0	182	0	182	16835	0	3436071560	3436152841	0	718	1082	0	0	0
184	0            	0                  	183	0	0	183	0	183	17019	0	3436072770	3436155079	0	726	1092	0	0	0
185	0            	0                  	184	0	0	184	0	184	17204	0	3436073988	3436157332	0	728	1096	0	0	0
186	0            	0                  	185	0	0	185	0	185	17390	0	3436075214	3436159600	0	732	1102	0	0	0
187	0            	0                  	186	0	0	186	0	186	17577	0	3436076448	3436161883	0	734	1106	0	0	0
188	0            	0                  	187	0	0	187	0	187	17765	0	3436077690	3436164181	0	740	1114	0	0	0
189	0            	0                  	188	0	0	188	0	188	17954	0	3436078940	3436166494	0	742	1118	0	0	0
190	0            	0                  	189	0	0	189	0	189	18144	0	3436080198	3436168822	0	746	1124	0	0	0
191	0            	0                  	190	0	0	190	0	190	18335	0	3436081464	3436171165	0	748	1128	0	0	0
192	0            	0                  	191	0	0	191	0	191	18527	0	3436082738	3436173523	0	762	1144	0	0	0
193	0            	0                  	192	0	0	192	0	192	18720	0	3436084020	3436175896	0	764	1148	0	0	0
194	0            	0                  	193	0	0	193	0	193	18914	0	3436085310	3436178284	0	768	1154	0	0	0
195	0            	0                  	194	0	0	194	0	194	19109	0	3436086608	3436180687	0	770	1158	0	0	0
196	0            	0                  	195	0	0	195	0	195	19305	0	3436087914	3436183105	0	776	1166	0	0	0
197	0            	0                  	196	0	0	196	0	196	19502	0	3436089228	3436185538	0	778	1170	0	0	0
198	0            	0                  	197	0	0	197	0	197	19700	0	3436090550	3436187986	0	782	1176	0	0	0
199	0            	0                  	198	0	0	198	0	198	19899	0	3436091880	3436190449	0	784	1180	0	0	0
200	0            	0                  	199	0	0	199	0	199	20099	0	3436093218	3436192927	0	792	1190	0	0	0
201	0            	0                  	200	0	0	200	0	200	20300	0	3436094564	3436195420	0	794	1194	0	0	0
202	0            	0                  	201	0	0	201	0	201	20502	0	3436095918	3436197928	0	798	1200	0	0	0
203	0            	0                  	202	0	0	202	0	202	20705	0	3436097280	3436200451	0	800	1204	0	0	0
204	0            	0                  	203	0	0	203	0	203	20909	0	3436098650	3436202989	0	806	1212	0	0	0
205	0            	0                  	204	0	0	204	0	204	21114	0	3436100028	3436205542	0	808	1216	0	0	0
206	0            	0                  	205	0	0	205	0	205	21320	0	3436101414	3436208110	0	812	1222	0	0	0
207	0            	0                  	206	0	0	206	0	206	21527	0	3436102808	3436210693	0	814	1226	0	0	0
208	0            	0                  	207	0	0	207	0	207	21735	0	3436104210	3436213291	0	824	1238	0	0	0
209	0            	0                  	208	0	0	208	0	208	21944	0	3436105620	3436215904	0	826	1242	0	0	0
210	0            	0                  	209	0	0	209	0	209	22154	0	3436107038	3436218532	0	830	1248	0	0	0
211	0            	0                  	210	0	0	210	0	210	22365	0	3436108464	3436221175	0	832	1252	0	0	0
212	0            	0                  	211	0	0	211	0	211	22577	0	3436109898	3436223833	0	838	1260	0	0	0
213	0            	0                  	212	0	0	212	0	212	22790	0	3436111340	3436226506	0	840	1264	0	0	0
214	0            	0                  	213	0	0	213	0	213	23004	0	3436112790	3436229194	0	844	1270	0	0	0
215	0            	0                  	214	0	0	214	0	214	23219	0	3436114248	3436231897	0	846	1274	0	0	0
216	0            	0                  	215	0	0	215	0	215	23435	0	3436115714	3436234615	0	854	1284	0	0	0
217	0            	0                  	216	0	0	216	0	216	23652	0	3436117188	3436237348	0	856	1288	0	0	0
218	0            	0                  	217	0	0	217	0	217	23870	0	3436118670	3436240096	0	860	1294	0	0	0
219	0            	0                  	218	0	0	218	0	218	24089	0	3436120160	3436242859	0	862	1298	0	0	0
220	0            	0                  	219	0	0	219	0	219	24309	0	3436121658	3436245637	0	868	1306	0	0	0
221	0            	0                  	220	0	0	220	0	220	24530	0	3436123164	3436248430	0	870	1310	0	0	0
222	0            	0                  	221	0	0	221	0	221	24752	0	3436124678	3436251238	0	874	1316	0	0	0
223	0            	0                  	222	0	0	222	0	222	24975	0	3436126200	3436254061	0	876	1320	0	0	0
224	0            	0                  	223	0	0	223	0	223	25199	0	3436127730	3436256899	0	888	1334	0	0	0
225	0            	0                  	224	0	0	224	0	224	25424	0	3436129268	3436259752	0	890	1338	0	0	0
226	0            	0                  	225	0	0	225	0	225	25650	0	3436130814	3436262620	0	894	1344	0	0	0
227	0            	0                  	226	0	0	226	0	226	25877	0	3436132368	3436265503	0	896	1348	0	0	0
228	0            	0                  	227	0	0	227	0	227	26105	0	3436133930	3436268401	0	902	1356	0	0	0
229	0            	0                  	228	0	0	228	0	228	26334	0	3436135500	3436271314	0	904	1360	0	0	0
230	0            	0                  	229	0	0	229	0	229	26564	0	3436137078	3436274242	0	908	1366	0	0	0
231	0            	0                  	230	0	0	230	0	230	26795	0	3436138664	3436277185	0	910	1370	0	0	0
232	0            	0                  	231	0	0	231	0	231	27027	0	3436140258	3436280143	0	918	1380	0	0	0
233	0            	0                  	232	0	0	232	0	232	27260	0	3436141860	3436283116	0	920	1384	0	0	0
234	0            	0                  	233	0	0	233	0	233	27494	0	3436143470	3436286104	0	924	1390	0	0	0
235	0            	0                  	234	0	0	234	0	234	27729	0	3436145088	3436289107	0	926	1394	0	0	0
236	0            	0                  	235	0	0	235	0	235	27965	0	3436146714	3436292125	0	932	1402	0	0	0
237	0            	0                  	236	0	0	236	0	236	28202	0	3436148348	3436295158	0	934	1406	0	0	0
238	0            	0                  	237	0	0	237	0	237	28440	0	3436149990	3436298206	0	938	1412	0	0	0
239	0            	0                  	238	0	0	238	0	238	28679	0	3436151640	3436301269	0	940	1416	0	0	0
240	0            	0                  	239	0	0	239	0	239	28919	0	3436153298	3436304347	0	950	1428	0	0	0
241	0            	0                  	240	0	0	240	0	240	29160	0	3436154964	3436307440	0	952	1432	0	0	0
242	0            	0                  	241	0	0	241	0	241	29402	0	3436156638	3436310548	0	956	1438	0	0	0
243	0            	0                  	242	0	0	242	0	242	29645	0	3436158320	3436313671	0	958	1442	0	0	0
244	0            	0                  	243	0	0	243	0	243	29889	0	3436160010	3436316809	0	964	1450	0	0	0
245	0            	0                  	244	0	0	244	0	244	30134	0	3436161708	3436319962	0	966	1454	0	0	0
246	0            	0                  	245	0	0	245	0	245	30380	0	3436163414	3436323130	0	970	1460	0	0	0
247	0            	0                  	246	0	0	246	0	246	30627	0	3436165128	3436326313	0	972	1464	0	0	0
248	0            	0                  	247	0	0	247	0	247	30875	0	3436166850	3436329511	0	980	1474	0	0	0
249	0            	0                  	248	0	0	248	0	248	31124	0	3436168580	3436332724	0	982	1478	0	0	0
250	0            	0                  	249	0	0	249	0	249	31374	0	3436170318	3436335952	0	986	1484	0	0	0
251	0            	0                  	250	0	0	250	0	250	31625	0	3436172064	3436339195	0	988	1488	0	0	0
252	0            	0                  	251	0	0	251	0	251	31877	0	3436173818	3436342453	0	994	1496	0	0	0
253	0            	0                  	252	0	0	252	0	252	32130	0	3436175580	3436345726	0	996	1500	0	0	0
254	0            	0                  	253	0	0	253	0	253	32384	0	3436177350	3436349014	0	1000	1506	0	0	0
255	0            	0                  	254	0	0	254	0	254	32639	0	3436179128	3436352317	0	1002	1510	0	0	0
256	0            	0                  	255	0	0	255	0	255	32895	0	3436180914	3436355635	0	1020	1530	0	0	0
257	0            	0                  	256	0	0	256	0	256	33152	0	3436182708	3436358968	0	1022	1534	0	0	0
258	0            	0                  	257	0	0	257	0	257	33410	0	3436184511	3436362318	0	1026	1540	0	0	0
259	0            	0                  	258	0	0	258	0	258	33669	0	3436186323	3436365685	0	1028	1544	0	0	0
260	0            	0                  	259	0	0	259	0	259	33929	0	3436188144	3436369069	0	1034	1552	0	0	0
261	0            	0                  	260	0	0	260	0	260	34190	0	3436189974	3436372470	0	1036	1556	0	0	0
262	0            	0                  	261	0	0	261	0	261	34452	0	3436191813	3436375888	0	1040	1562	0	0	0
263	0            	0                  	262	0	0	262	0	262	34715	0	3436193661	3436379323	0	1042	1566	0	0	0
264	0            	0                  	263	0	0	263	0	263	34979	0	3436195518	3436382775	0	1050	1576	0	0	0
265	0            	0                  	264	0	0	264	0	264	35244	0	3436197384	3436386244	0	1052	1580	0	0	0
266	0            	0                  	265	0	0	265	0	265	35510	0	3436199259	3436389730	0	1056	1586	0	0	0
267	0            	0                  	266	0	0	266	0	266	35777	0	3436201143	3436393233	0	1058	1590	0	0	0
268	0            	0                  	267	0	0	267	0	267	36045	0	3436203036	3436396753	0	1064	1598	0	0	0
269	0            	0                  	268	0	0	268	0	268	36314	0	3436204938	3436400290	0	1066	1602	0	0	0
270	0            	0                  	269	0	0	269	0	269	36584	0	3436206849	3436403844	0	1070	1608	0	0	0
271	0            	0                  	270	0	0	270	0	270	36855	0	3436208769	3436407415	0	1072	1612	0	0	0
272	0            	0                  	271	0	0	271	0	271	37127	0	3436210698	3436411003	0	1082	1624	0	0	0
273	0            	0                  	272	0	0	272	0	272	37400	0	3436212636	3436414608	0	1084	1628	0	0	0
274	0            	0                  	273	0	0	273	0	273	37674	0	3436214583	3436418230	0	1088	1634	0	0	0
275	0            	0                  	274	0	0	274	0	274	37949	0	3436216539	3436421869	0	1090	1638	0	0	0
276	0            	0                  	275	0	0	275	0	275	38225	0	3436218504	3436425525	0	1096	1646	0	0	0
277	0            	0                  	276	0	0	276	0	276	38502	0	3436220478	3436429198	0	1098	1650	0	0	0
278	0            	0                  	277	0	0	277	0	277	38780	0	3436222461	3436432888	0	1102	1656	0	0	0
279	0            	0                  	278	0	0	278	0	278	39059	0	3436224453	3436436595	0	1104	1660	0	0	0
280	0            	0                  	279	0	0	279	0	279	39339	0	3436226454	3436440319	0	1112	1670	0	0	0
281	0            	0                  	280	0	0	280	0	280	39620	0	3436228464	3436444060	0	1114	1674	0	0	0
282	0            	0                  	281	0	0	281	0	281	39902	0	3436230483	3436447818	0	1118	1680	0	0	0
283	0            	0                  	282	0	0	282	0	282	40185	0	3436232511	3436451593	0	1120	1684	0	0	0
284	0            	0                  	283	0	0	283	0	283	40469	0	3436234548	3436455385	0	1126	1692	0	0	0
285	0            	0                  	284	0	0	284	0	284	40754	0	3436236594	3436459194	0	1128	1696	0	0	0
286	0            	0                  	285	0	0	285	0	285	41040	0	3436238649	3436463020	0	1132	1702	0	0	0
287	0            	0                  	286	0	0	286	0	286	41327	0	3436240713	3436466863	0	1134	1706	0	0	0
288	0            	0                  	287	0	0	287	0	287	41615	0	3436242786	3436470723	0	1146	1720	0	0	0
289	0            	0                  	288	0	0	288	0	288	41904	0	3436244868	3436474600	0	1148	1724	0	0	0
290	0            	0                  	289	0	0	289	0	289	42194	0	3436246959	3436478494	0	1152	1730	0	0	0
291	0            	0                  	290	0	0	290	0	290	42485	0	3436249059	3436482405	0	1154	1734	0	0	0
292	0            	0                  	291	0	0	291	0	291	42777	0	3436251168	3436486333	0	1160	1742	0	0	0
293	0            	0                  	292	0	0	292	0	292	43070	0	3436253286	3436490278	0	1162	1746	0	0	0
294	0            	0                  	293	0	0	293	0	293	43364	0	3436255413	3436494240	0	1166	1752	0	0	0
295	0            	0                  	294	0	0	294	0	294	43659	0	3436257549	3436498219	0	1168	1756	0	0	0
